"512100","33451A",5,"0.0004700"
"512100","335120",5,"0.0007500"
"512100","335211",5,"0.0010000"
"512100","335212",5,"0.0013400"
"512100","335221",5,"0.0018500"
"512100","335314",5,"0.0003400"
"512100","335999",5,"0.0008200"
"512100","336110",5,"0.0000700"
"512100","336300",5,"0.0003700"
"512100","336411",5,"0.0000400"
"512100","336412",5,"0.0001200"
"512100","337110",5,"0.0010200"
"512100","337121",5,"0.0012200"
"512100","337122",5,"0.0009900"
"512100","337910",5,"0.0009000"
"512100","339112",5,"0.0002000"
"512100","339113",5,"0.0003800"
"512100","339114",5,"0.0014600"
"512100","339115",5,"0.0018000"
"512100","339910",5,"0.0005000"
"512100","339920",5,"0.0016900"
"512100","339930",5,"0.0018100"
"512100","339950",5,"0.0004100"
"512100","33999A",5,"0.0002800"
"512100","420000",5,"0.0000400"
"512100","481000",5,"0.0001700"
"512100","482000",5,"0.0000200"
"512100","483000",5,"0.0005000"
"512100","48A000",5,"0.0003800"
"512100","492000",5,"0.0003000"
"512100","511110",5,"0.0004400"
"512100","511120",5,"0.0011500"
"512100","511130",5,"0.0007700"
"512100","5111A0",5,"0.0001200"
"512100","511200",5,"0.0001200"
"512100","512100",5,"0.3394500"
"512100","513100",5,"0.2047700"
"512100","513200",5,"0.0879800"
"512100","513300",5,"0.0001500"
"512100","514100",5,"0.0000300"
"512100","514200",5,"0.0000800"
"512100","523000",5,"0.0000100"
"512100","524100",5,"0.0000000"
"512100","524200",5,"0.0000200"
"512100","525000",5,"0.0000900"
"512100","52A000",5,"0.0000300"
"512100","531000",5,"0.0000500"
"512100","532100",5,"0.0004200"
"512100","532230",5,"0.0186300"
"512100","532400",5,"0.0000800"
"512100","532A00",5,"0.0001600"
"512100","541100",5,"0.0000400"
"512100","541200",5,"0.0000300"
"512100","541300",5,"0.0000300"
"512100","541400",5,"0.0001300"
"512100","541511",5,"0.0000700"
"512100","541512",5,"0.0000600"
"512100","54151A",5,"0.0000800"
"512100","541610",5,"0.0001700"
"512100","5416A0",5,"0.0000500"
"512100","541700",5,"0.0000400"
"512100","541800",5,"0.0349600"
"512100","541920",5,"0.0004400"
"512100","541940",5,"0.0004100"
"512100","5419A0",5,"0.0028600"
"512100","561100",5,"0.0000700"
"512100","561200",5,"0.0000400"
"512100","561300",5,"0.0000100"
"512100","561400",5,"0.0000800"
"512100","561500",5,"0.0001800"
"512100","561600",5,"0.0000700"
"512100","561700",5,"0.0002200"
"512100","561900",5,"0.0006100"
"512100","611100",5,"0.0087100"
"512100","611A00",5,"0.0066800"
"512100","611B00",5,"0.0060900"
"512100","621600",5,"0.0000700"
"512100","621A00",5,"0.0000700"
"512100","621B00",5,"0.0000400"
"512100","622000",5,"0.0000200"
"512100","623000",5,"0.0039900"
"512100","624400",5,"0.0054900"
"512100","624A00",5,"0.0106200"
"512100","711100",5,"0.0002600"
"512100","711200",5,"0.0002400"
"512100","711500",5,"0.0000200"
"512100","711A00",5,"0.0001400"
"512100","713940",5,"0.0002300"
"512100","713950",5,"0.0004000"
"512100","713A00",5,"0.0007800"
"512100","7211A0",5,"0.0002200"
"512100","721A00",5,"0.0001600"
"512100","722000",5,"0.0037700"
"512100","8111A0",5,"0.0001800"
"512100","811200",5,"0.0000600"
"512100","811300",5,"0.0000900"
"512100","811400",5,"0.0000600"
"512100","812100",5,"0.0001700"
"512100","812200",5,"0.0000200"
"512100","812300",5,"0.0001800"
"512100","812900",5,"0.0009100"
"512100","813100",5,"0.0001300"
"512100","813A00",5,"0.0026300"
"512100","813B00",5,"0.0032800"
"512100","S00203",5,"0.0000000"
"512200","213112",5,"0.0000100"
"512200","31181A",5,"0.0001100"
"512200","312229",5,"0.0001200"
"512200","325110",5,"0.0000100"
"512200","325180",5,"0.0000000"
"512200","325190",5,"0.0000100"
"512200","325211",5,"0.0001800"
"512200","325314",5,"0.0000300"
"512200","325400",5,"0.0001600"
"512200","326192",5,"0.0003700"
"512200","326210",5,"0.0001000"
"512200","333314",5,"0.0003200"
"512200","334516",5,"0.0003500"
"512200","334612",5,"0.0001100"
"512200","336300",5,"0.0000100"
"512200","337127",5,"0.0000500"
"512200","337211",5,"0.0001000"
"512200","337214",5,"0.0002200"
"512200","337910",5,"0.0001300"
"512200","420000",5,"0.0000000"
"512200","511120",5,"0.0001500"
"512200","512100",5,"0.0051700"
"512200","512200",5,"0.1050900"
"512200","513100",5,"0.0024900"
"512200","513200",5,"0.0023300"
"512200","514100",5,"0.0003300"
"512200","522A00",5,"0.0000000"
"512200","523000",5,"0.0000600"
"512200","525000",5,"0.0001700"
"512200","532400",5,"0.0000500"
"512200","532A00",5,"0.0000500"
"512200","541200",5,"0.0008800"
"512200","541300",5,"0.0002600"
"512200","541610",5,"0.0000100"
"512200","5416A0",5,"0.0008200"
"512200","541700",5,"0.0000100"
"512200","541800",5,"0.0027700"
"512200","541920",5,"0.0006200"
"512200","561100",5,"0.0000100"
"512200","561400",5,"0.0001100"
"512200","561900",5,"0.0000000"
"512200","611100",5,"0.0065800"
"512200","611A00",5,"0.0037300"
"512200","611B00",5,"0.0094600"
"512200","624400",5,"0.0000000"
"512200","711100",5,"0.0000100"
"512200","711500",5,"0.0526900"
"512200","713A00",5,"0.0000000"
"512200","7211A0",5,"0.0013700"
"512200","722000",5,"0.0005200"
"512200","812100",5,"0.0005200"
"512200","812900",5,"0.0005100"
"512200","813B00",5,"0.0000600"
"512200","S00102",5,"0.0013600"
"513100","513100",5,"0.1437100"
"513100","513200",5,"0.0010300"
"513100","513300",5,"0.0000000"
"513100","541800",5,"0.0011800"
"513100","5419A0",5,"0.0001500"
"513200","313310",5,"0.0006800"
"513200","420000",5,"0.0000500"
"513200","4A0000",5,"0.0000100"
"513200","512100",5,"0.0000400"
"513200","513100",5,"0.0000300"
"513200","513200",5,"0.1733000"
"513200","514100",5,"0.0002600"
"513200","541800",5,"0.0000500"
"513200","5419A0",5,"0.0000200"
"513200","621A00",5,"0.0001300"
"513200","621B00",5,"0.0000600"
"513200","622000",5,"0.0011700"
"513200","623000",5,"0.0010700"
"513200","624400",5,"0.0000700"
"513200","624A00",5,"0.0013900"
"513200","711200",5,"0.0046800"
"513200","713940",5,"0.0011400"
"513200","713A00",5,"0.0003100"
"513200","7211A0",5,"0.0013400"
"513200","721A00",5,"0.0003000"
"513200","722000",5,"0.0009400"
"513200","813B00",5,"0.0000500"
"513200","S00203",5,"0.0000100"
"513300","1111A0",5,"0.0027100"
"513300","1111B0",5,"0.0017800"
"513300","111200",5,"0.0025800"
"513300","111335",5,"0.0027300"
"513300","1113A0",5,"0.0026300"
"513300","111400",5,"0.0025600"
"513300","111910",5,"0.0026900"
"513300","111920",5,"0.0026200"
"513300","1119A0",5,"0.0026900"
"513300","1119B0",5,"0.0016900"
"513300","112100",5,"0.0027200"
"513300","112300",5,"0.0023400"
"513300","112A00",5,"0.0022900"
"513300","113300",5,"0.0015700"
"513300","115000",5,"0.0000100"
"513300","211000",5,"0.0008400"
"513300","212100",5,"0.0006200"
"513300","212210",5,"0.0002600"
"513300","212230",5,"0.0005300"
"513300","2122A0",5,"0.0011100"
"513300","212310",5,"0.0014200"
"513300","212320",5,"0.0013400"
"513300","212390",5,"0.0014400"
"513300","213111",5,"0.0026400"
"513300","213112",5,"0.0053800"
"513300","21311A",5,"0.0019200"
"513300","221100",5,"0.0006900"
"513300","221200",5,"0.0003500"
"513300","221300",5,"0.0109400"
"513300","230110",5,"0.0070600"
"513300","230120",5,"0.0084800"
"513300","230130",5,"0.0060200"
"513300","230140",5,"0.0066100"
"513300","230210",5,"0.0074700"
"513300","230220",5,"0.0084500"
"513300","230230",5,"0.0065100"
"513300","230240",5,"0.0059900"
"513300","230250",5,"0.0079200"
"513300","230310",5,"0.0038500"
"513300","230320",5,"0.0082400"
"513300","230330",5,"0.0060700"
"513300","230340",5,"0.0077600"
"513300","311111",5,"0.0009000"
"513300","311119",5,"0.0016700"
"513300","311211",5,"0.0048100"
"513300","311212",5,"0.0017300"
"513300","311213",5,"0.0014300"
"513300","311221",5,"0.0015000"
"513300","311222",5,"0.0008600"
"513300","311223",5,"0.0009200"
"513300","311225",5,"0.0010100"
"513300","311230",5,"0.0009800"
"513300","311310",5,"0.0008900"
"513300","311320",5,"0.0012000"
"513300","311330",5,"0.0011800"
"513300","311340",5,"0.0015700"
"513300","311410",5,"0.0009200"
"513300","311420",5,"0.0011800"
"513300","311511",5,"0.0014800"
"513300","311512",5,"0.0001500"
"513300","311513",5,"0.0008600"
"513300","311514",5,"0.0019700"
"513300","311520",5,"0.0016900"
"513300","311611",5,"0.0007000"
"513300","311612",5,"0.0085700"
"513300","311613",5,"0.0016100"
"513300","311615",5,"0.0022300"
"513300","311700",5,"0.0023400"
"513300","311813",5,"0.0020100"
"513300","31181A",5,"0.0024200"
"513300","311821",5,"0.0014400"
"513300","311822",5,"0.0012300"
"513300","311823",5,"0.0008500"
"513300","311830",5,"0.0020700"
"513300","311911",5,"0.0014000"
"513300","311919",5,"0.0010400"
"513300","311920",5,"0.0015600"
"513300","311930",5,"0.0008600"
"513300","311941",5,"0.0009000"
"513300","311942",5,"0.0025100"
"513300","311990",5,"0.0015600"
"513300","312110",5,"0.0012900"
"513300","312120",5,"0.0012800"
"513300","312130",5,"0.0033000"
"513300","312140",5,"0.0004900"
"513300","312210",5,"0.0006200"
"513300","312221",5,"0.0005200"
"513300","312229",5,"0.0010000"
"513300","313100",5,"0.0010300"
"513300","313210",5,"0.0013800"
"513300","313220",5,"0.0049800"
"513300","313230",5,"0.0024700"
"513300","313240",5,"0.0019300"
"513300","313310",5,"0.0015100"
"513300","313320",5,"0.0021700"
"513300","314110",5,"0.0017600"
"513300","314120",5,"0.0021000"
"513300","314910",5,"0.0031000"
"513300","314992",5,"0.0010100"
"513300","31499A",5,"0.0039000"
"513300","315111",5,"0.0014900"
"513300","315119",5,"0.0020600"
"513300","315190",5,"0.0015500"
"513300","315200",5,"0.0016100"
"513300","315900",5,"0.0029900"
"513300","316100",5,"0.0015900"
"513300","316200",5,"0.0027700"
"513300","316900",5,"0.0021300"
"513300","321113",5,"0.0016300"
"513300","321114",5,"0.0017200"
"513300","321219",5,"0.0013400"
"513300","32121A",5,"0.0013300"
"513300","32121B",5,"0.0035100"
"513300","321911",5,"0.0027700"
"513300","321912",5,"0.0019900"
"513300","321918",5,"0.0020200"
"513300","321920",5,"0.0031600"
"513300","321991",5,"0.0017800"
"513300","321992",5,"0.0028800"
"513300","321999",5,"0.0028600"
"513300","322110",5,"0.0013100"
"513300","3221A0",5,"0.0014100"
"513300","322210",5,"0.0025100"
"513300","322225",5,"0.0015500"
"513300","322226",5,"0.0010600"
"513300","32222A",5,"0.0021900"
"513300","32222B",5,"0.0015600"
"513300","322231",5,"0.0018700"
"513300","322232",5,"0.0023600"
"513300","322233",5,"0.0019700"
"513300","322291",5,"0.0011900"
"513300","322299",5,"0.0025800"
"513300","323116",5,"0.0040600"
"513300","323117",5,"0.0031200"
"513300","323118",5,"0.0093600"
"513300","32311A",5,"0.0045800"
"513300","323121",5,"0.0039700"
"513300","323122",5,"0.0065000"
"513300","324110",5,"0.0006700"
"513300","324121",5,"0.0017800"
"513300","324122",5,"0.0016700"
"513300","324191",5,"0.0018200"
"513300","324199",5,"0.0015600"
"513300","325110",5,"0.0009100"
"513300","325120",5,"0.0015400"
"513300","325130",5,"0.0013600"
"513300","325180",5,"0.0017600"
"513300","325190",5,"0.0021200"
"513300","325211",5,"0.0010900"
"513300","325212",5,"0.0011900"
"513300","325221",5,"0.0020800"
"513300","325222",5,"0.0010800"
"513300","325311",5,"0.0009200"
"513300","325312",5,"0.0007300"
"513300","325314",5,"0.0014500"
"513300","325320",5,"0.0009600"
"513300","325400",5,"0.0023200"
"513300","325510",5,"0.0029300"
"513300","325520",5,"0.0021000"
"513300","325611",5,"0.0025300"
"513300","325612",5,"0.0025100"
"513300","325613",5,"0.0016600"
"513300","325620",5,"0.0018200"
"513300","325910",5,"0.0035100"
"513300","325920",5,"0.0025900"
"513300","325991",5,"0.0025200"
"513300","325992",5,"0.0021500"
"513300","325998",5,"0.0020100"
"513300","326110",5,"0.0022000"
"513300","326120",5,"0.0023900"
"513300","326130",5,"0.0016800"
"513300","326160",5,"0.0017900"
"513300","326192",5,"0.0008000"
"513300","32619A",5,"0.0031600"
"513300","3261A0",5,"0.0024600"
"513300","326210",5,"0.0008500"
"513300","326220",5,"0.0016200"
"513300","326290",5,"0.0026200"
"513300","327111",5,"0.0011200"
"513300","327112",5,"0.0029300"
"513300","327113",5,"0.0062400"
"513300","327121",5,"0.0037900"
"513300","327122",5,"0.0026500"
"513300","327125",5,"0.0022100"
"513300","32712A",5,"0.0028100"
"513300","327213",5,"0.0011300"
"513300","32721A",5,"0.0017200"
"513300","327310",5,"0.0015000"
"513300","327320",5,"0.0030700"
"513300","327331",5,"0.0065600"
"513300","327332",5,"0.0039500"
"513300","327390",5,"0.0043300"
"513300","327410",5,"0.0010500"
"513300","327420",5,"0.0017700"
"513300","327910",5,"0.0025900"
"513300","327991",5,"0.0027800"
"513300","327992",5,"0.0024200"
"513300","327993",5,"0.0015100"
"513300","327999",5,"0.0028000"
"513300","331111",5,"0.0011400"
"513300","331112",5,"0.0010000"
"513300","331210",5,"0.0013300"
"513300","331221",5,"0.0011400"
"513300","331222",5,"0.0020800"
"513300","331311",5,"0.0010100"
"513300","331312",5,"0.0008900"
"513300","331314",5,"0.0009200"
"513300","331315",5,"0.0010100"
"513300","331316",5,"0.0016800"
"513300","331319",5,"0.0009100"
"513300","331411",5,"0.0005300"
"513300","331419",5,"0.0012700"
"513300","331421",5,"0.0012200"
"513300","331422",5,"0.0021300"
"513300","331423",5,"0.0019600"
"513300","331491",5,"0.0018100"
"513300","331492",5,"0.0023200"
"513300","331510",5,"0.0017900"
"513300","33152A",5,"0.0018500"
"513300","33152B",5,"0.0023800"
"513300","332111",5,"0.0040200"
"513300","332112",5,"0.0014000"
"513300","332114",5,"0.0037100"
"513300","33211A",5,"0.0029200"
"513300","332211",5,"0.0025100"
"513300","332212",5,"0.0041700"
"513300","332213",5,"0.0050900"
"513300","332214",5,"0.0035500"
"513300","332311",5,"0.0046100"
"513300","332312",5,"0.0023500"
"513300","332313",5,"0.0025400"
"513300","332321",5,"0.0039900"
"513300","332322",5,"0.0030700"
"513300","332323",5,"0.0032100"
"513300","332410",5,"0.0033400"
"513300","332420",5,"0.0029300"
"513300","332430",5,"0.0013200"
"513300","332500",5,"0.0029300"
"513300","332600",5,"0.0029100"
"513300","332710",5,"0.0038200"
"513300","332720",5,"0.0029900"
"513300","332811",5,"0.0035200"
"513300","332812",5,"0.0027700"
"513300","332813",5,"0.0052000"
"513300","332910",5,"0.0030800"
"513300","332991",5,"0.0016900"
"513300","332994",5,"0.0018800"
"513300","332995",5,"0.0008400"
"513300","332996",5,"0.0032000"
"513300","332997",5,"0.0051600"
"513300","332998",5,"0.0009500"
"513300","332999",5,"0.0035600"
"513300","33299A",5,"0.0010900"
"513300","333111",5,"0.0019100"
"513300","333112",5,"0.0017000"
"513300","333120",5,"0.0022900"
"513300","333131",5,"0.0027100"
"513300","333132",5,"0.1223100"
"513300","333210",5,"0.0062200"
"513300","333220",5,"0.0033800"
"513300","333291",5,"0.0034600"
"513300","333292",5,"0.0070000"
"513300","333293",5,"0.0070000"
"513300","333294",5,"0.0034000"
"513300","333295",5,"0.0044900"
"513300","333298",5,"0.0041100"
"513300","333313",5,"0.0062500"
"513300","333314",5,"0.0047900"
"513300","333315",5,"0.0019600"
"513300","333319",5,"0.0043200"
"513300","33331A",5,"0.0024100"
"513300","333411",5,"0.0032300"
"513300","333412",5,"0.0029400"
"513300","333414",5,"0.0039200"
"513300","333415",5,"0.0079400"
"513300","333511",5,"0.0030700"
"513300","333512",5,"0.0039600"
"513300","333513",5,"0.0035300"
"513300","333514",5,"0.0158900"
"513300","333515",5,"0.0036400"
"513300","33351A",5,"0.0036300"
"513300","333611",5,"0.0030000"
"513300","333618",5,"0.0024600"
"513300","33361A",5,"0.0029100"
"513300","333911",5,"0.0040300"
"513300","333912",5,"0.0038400"
"513300","333913",5,"0.0035300"
"513300","333921",5,"0.0033100"
"513300","333922",5,"0.0051000"
"513300","333923",5,"0.0030200"
"513300","333924",5,"0.0023500"
"513300","333991",5,"0.0027600"
"513300","333992",5,"0.0022000"
"513300","333993",5,"0.0049700"
"513300","333994",5,"0.0039900"
"513300","333995",5,"0.0035400"
"513300","333996",5,"0.0030800"
"513300","33399A",5,"0.0055000"
"513300","334111",5,"0.0027800"
"513300","334112",5,"0.0019700"
"513300","334113",5,"0.0029200"
"513300","334119",5,"0.0046900"
"513300","334210",5,"0.0048000"
"513300","334220",5,"0.0052200"
"513300","334290",5,"0.0057000"
"513300","334300",5,"0.0023500"
"513300","334411",5,"0.0013300"
"513300","334413",5,"0.0040000"
"513300","33441A",5,"0.0053300"
"513300","334510",5,"0.0085200"
"513300","334511",5,"0.0039800"
"513300","334512",5,"0.0053500"
"513300","334513",5,"0.0069700"
"513300","334514",5,"0.0030700"
"513300","334515",5,"0.0031300"
"513300","334516",5,"0.0077400"
"513300","334517",5,"0.0025700"
"513300","33451A",5,"0.0056000"
"513300","334611",5,"0.0004000"
"513300","334612",5,"0.0022500"
"513300","334613",5,"0.0023500"
"513300","335110",5,"0.0013500"
"513300","335120",5,"0.0034800"
"513300","335211",5,"0.0092800"
"513300","335212",5,"0.0024600"
"513300","335221",5,"0.0017600"
"513300","335222",5,"0.0008100"
"513300","335224",5,"0.0006500"
"513300","335228",5,"0.0013200"
"513300","335311",5,"0.0053600"
"513300","335312",5,"0.0024000"
"513300","335313",5,"0.0023500"
"513300","335314",5,"0.0043300"
"513300","335911",5,"0.0014800"
"513300","335912",5,"0.0012300"
"513300","335921",5,"0.0019000"
"513300","335929",5,"0.0019400"
"513300","335930",5,"0.0029700"
"513300","335991",5,"0.0025200"
"513300","335999",5,"0.0047100"
"513300","336110",5,"0.0005100"
"513300","336120",5,"0.0006600"
"513300","336211",5,"0.0019000"
"513300","336212",5,"0.0016300"
"513300","336213",5,"0.0016300"
"513300","336214",5,"0.0026500"
"513300","336300",5,"0.0085500"
"513300","336411",5,"0.0023400"
"513300","336412",5,"0.0028100"
"513300","336413",5,"0.0019300"
"513300","336414",5,"0.0038200"
"513300","33641A",5,"0.0027900"
"513300","336500",5,"0.0023400"
"513300","336611",5,"0.0017100"
"513300","336612",5,"0.0022200"
"513300","336991",5,"0.0026800"
"513300","336992",5,"0.0011700"
"513300","336999",5,"0.0019800"
"513300","337110",5,"0.0033100"
"513300","337121",5,"0.0018400"
"513300","337122",5,"0.0021600"
"513300","337124",5,"0.0034700"
"513300","337127",5,"0.0035600"
"513300","33712A",5,"0.0013900"
"513300","337211",5,"0.0029700"
"513300","337212",5,"0.0029700"
"513300","337214",5,"0.0037400"
"513300","337215",5,"0.0029800"
"513300","337910",5,"0.0025500"
"513300","337920",5,"0.0057400"
"513300","339111",5,"0.0065900"
"513300","339112",5,"0.0040600"
"513300","339113",5,"0.0070100"
"513300","339114",5,"0.0048800"
"513300","339115",5,"0.0044900"
"513300","339116",5,"0.0004000"
"513300","339910",5,"0.0053400"
"513300","339920",5,"0.0172900"
"513300","339930",5,"0.0026800"
"513300","339940",5,"0.0033700"
"513300","339950",5,"0.0053000"
"513300","339991",5,"0.0042100"
"513300","339992",5,"0.0041700"
"513300","339994",5,"0.0066400"
"513300","339995",5,"0.0010200"
"513300","33999A",5,"0.0037100"
"513300","420000",5,"0.0098600"
"513300","481000",5,"0.0168500"
"513300","482000",5,"0.0006100"
"513300","483000",5,"0.0009200"
"513300","484000",5,"0.0113600"
"513300","485000",5,"0.0036900"
"513300","486000",5,"0.0068500"
"513300","48A000",5,"0.0311100"
"513300","491000",5,"0.0016400"
"513300","492000",5,"0.0136000"
"513300","493000",5,"0.0081500"
"513300","4A0000",5,"0.0083600"
"513300","511110",5,"0.0070100"
"513300","511120",5,"0.0061900"
"513300","511130",5,"0.0068700"
